Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,919871143473,2774282526162.0,2682765756695.0
"현금및현금성자산 (주4,32,33,34)",259081014032,664588116725.0,405248336356.0
"금융기관예치금 (주32,33,34)",20392834220,23000882588.0,23118491740.0
"매출채권 (주5,32,33,34,35)",316180511991,791029705309.0,816565652683.0
"기타수취채권 (주5,32,33,34,35)",7415547691,78932508259.0,6998023202.0
"기타금융자산 (주7,32,33,34)",32884664579,22801549835.0,16365305642.0
재고자산 (주6),222859549726,1123577002512.0,1357424651655.0
계약자산 (주26),19913657584,20549881918.0,15630447021.0
당기법인세자산,6981087494,6156668381.0,1893509322.0
기타자산 (주8),25087014489,43530018093.0,39521339074.0
"리스채권 (주9,32,33,34,35)",9075261667,116192542.0,
비유동자산,1501777193976,3676965270720.0,3651345162365.0
"금융기관예치금 (주32,33,34)",11131547077,12587972536.0,9817661542.0
"기타수취채권 (주5,32,33,34,35)",10764755512,12206785263.0,27479752160.0
"기타금융자산 (주7,32,33,34)",40622894550,23114609836.0,24595863495.0
"유형자산 (주11,32,33,34)",430588849944,3464334099610.0,3366564209172.0
사용권자산 (주13),22674368989,35852427071.0,41650017065.0
무형자산 (주14),16768562820,49586902932.0,49545246674.0
"투자부동산 (주12,32)",53611593875,18735354863.0,60432924976.0
순확정급여자산 (주19),15051307413,49989536380.0,
관계기업 및 공동기업투자 (주10),892238896204,5426259058.0,67953394218.0
이연법인세자산,2941697886,2916577449.0,2687227037.0
기타자산 (주8),375209387,1808943044.0,618866026.0
"리스채권 (주9,32,33,34,35)",5007510319,405802678.0,
자산총계,2421648337449,6451247796882.0,6334110919060.0
부채,,,
유동부채,540823934851,2824096283756.0,3119195484420.0
"매입채무 (주15,32,33,34,35)",269073771330,424960015118.0,660476564945.0
계약부채 (주26),10385773368,11133597809.0,13404308029.0
"차입금 (주17,32,33,34)",196279453961,1820488529705.0,2009380107219.0
당기법인세부채,4882249242,39913181940.0,89968880689.0
"리스부채 (주18,32,33,34,35)",16460473006,15843665330.0,13494894514.0
"기타지급채무 (주15,32,33,34)",9558871333,316355124325.0,242453540875.0
충당부채 (주20),8009760,32206250706.0,3947122212.0
기타부채,32626456784,62350011410.0,82457281074.0
"기타금융부채 (주16,32,33,34)",1548876067,100845907413.0,3612784863.0
비유동부채,103511451219,354630975368.0,432503029089.0
"차입금 (주17,32,33,34)",11507967668,99518325528.0,179738257079.0
"리스부채 (주18,32,33,34,35)",17197879699,25305358953.0,28674824070.0
순확정급여부채 (주19),1188210477,998080345.0,49004258054.0
이연법인세부채,65476155014,192472254556.0,146746990819.0
"기타지급채무 (주15,32,33,34)",7458850323,199152912.0,1140218979.0
비유동충당부채 (주20),159231478,819572274.0,19820276.0
기타부채,523156560,34984216088.0,10809663203.0
"기타금융부채 (주16,32,33,34)",,334014712.0,16368996609.0
부채총계,644335386070,3178727259124.0,3551698513509.0
자본,,,
지배기업의 소유주지분,1631268474295,3130105994072.0,2669671791017.0
자본금 (주23),271066765000,589228035000.0,589228035000.0
주식발행초과금 (주23),115958687113,101725161364.0,101725161364.0
이익잉여금 (주24),1958930686790,1367731415208.0,981476584895.0
기타포괄손익누적액 (주25),16657919274,261561968210.0,153221215209.0
기타자본구성요소 (주25),"(731,345,583,882)",809859414290.0,844020794549.0
비지배지분,146044477084,142414543686.0,112740614534.0
자본총계,1777312951379,3272520537758.0,2782412405551.0
자본과부채총계,2421648337449,6451247796882.0,6334110919060.0
