Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,69046814897,68446611149,71869523344
현금및현금성자산,5173135514,5056892876,20017738086
매출채권,11837172949,9376518906,13761002496
기타수취채권,1119248629,538516781,673849373
기타유동자산,3065319903,4203838237,2964045919
기타유동금융자산,9726054696,19680609041,12066946979
유동재고자산,38125865850,29582657975,22385940491
당기법인세자산,17356,7577333,
비유동자산,55222869101,37751515427,27502461729
장기매출채권,22497324,29415624,43317311
유형자산,26390073882,16973098724,9569841380
무형자산,24147893216,18791004799,16009119993
기타수취채권,3480097307,1089264008,1222511649
이연법인세자산,1182307372,868732272,657671396
자산총계,124269683998,106198126576,99371985073
부채,,,
유동부채,22677072516,17472828834,19473045803
단기매입채무,2406284844,1763529343,2014015889
유동 차입금,12316000000,9193450941,11389658365
기타지급채무,5131108225,3910014675,3367708009
당기법인세부채,915300923,1453758958,1413174592
기타 유동부채,1908378524,1152074917,1288488948
비유동부채,6059428832,761831463,1082035441
기타지급채무,5569918755,382045109,745035441
비유동충당부채,489510077,379786354,337000000
부채총계,28736501348,18234660297,20555081244
자본,,,
지배기업의 소유주에게 귀속되는 자본,95345885369,87963466279,78816903829
자본금,7276922000,7276922000,7276922000
자본잉여금,18580690552,18580690552,18580690552
기타자본구성요소,"(8,532,058,630)","(5,933,180,580)","(3,480,692,040)"
기타포괄손익누계액,267157692,257979515,94066596
이익잉여금(결손금),77753173755,67781054792,56345916721
비지배지분,187297281,,
자본총계,95533182650,87963466279,78816903829
자본과부채총계,124269683998,106198126576,99371985073
