Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),97897440573,82604106563.0,74290405220.0
매출원가,60353557055,47343441007.0,43298791818.0
매출총이익,37543883518,35260665556.0,30991613402.0
판매비와관리비,24786842319,20342696218.0,16023876512.0
영업이익(손실),12757041199,14917969338.0,14967736890.0
기타이익,168773851,87245811.0,256891014.0
기타손실,11694080,18878643.0,9150507.0
금융수익,2094660767,2519895913.0,1189470298.0
금융원가,2047937631,1802113586.0,617709159.0
법인세비용차감전순이익(손실),12960844106,15704118833.0,15787238536.0
법인세비용(수익),604639998,1803819322.0,1464383161.0
당기순이익(손실),12356204108,13900299511.0,14322855375.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),12486429653,13900299511.0,14322855375.0
비지배지분에 귀속되는 당기순이익(손실),"(130,225,545)",,
기타포괄손익,9178177,164593386.0,212215857.0
해외사업환산손익,9178177,164593386.0,212215857.0
총포괄손익,12365382285,14064892897.0,14535071232.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",12495607830,14064892897.0,14535071232.0
"포괄손익, 비지배지분","(130,225,545)",,
주당이익,,,
기본주당이익(손실) (단위 : 원),912,988.0,1002.0
희석주당이익(손실) (단위 : 원),912,988.0,1002.0
