Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,430684911646,422786609370,468763642007
현금및현금성자산,246256546866,179908804186,207259298482
기타금융자산,11147216763,9141549967,8985432110
당기손익인식금융자산,4691827247,83754836677,143198378688
단기금융상품,30100000000,25000000000,
당기법인세자산,433809283,678608386,1258437910
매출채권 및 기타채권,75894188224,63075663436,56356635531
유동재고자산,60113049390,59748645880,50263040852
기타유동자산,2048273873,1478500838,1442418434
비유동자산,1740581541475,1515227361533,1512858397244
장기금융상품,16000000,14000000,14000000
기타금융자산,18643278038,19935174759,1657719400
관계기업투자,1043645476108,1021433283861,985688011868
당기손익인식금융자산,29828300425,29688022535,38815809145
기타포괄손익인식금융자산,26582611440,19807497810,23648167320
유형자산,274777843359,131437458495,117609920160
사용권자산,2775941096,1365102330,27521753660
투자부동산,136325508309,102662624054,96366973487
무형자산,198859177458,177739416335,207224927432
순확정급여자산,1601061508,1003505215,296096199
이연법인세자산,7068145124,9487762629,13364436847
기타비유동자산,458198610,653513510,650581726
자산총계,2171266453121,1938013970903,1981622039251
부채,,,
유동부채,129891631140,71497959445,114382730119
매입채무 및 기타유동채무,25128008806,20542053839,28334629429
기타금융부채,32541218150,23740161964,30598510386
리스부채,3997614679,3013115372,3904839560
단기차입금,24621758187,1607679101,18338263524
유동성장기차입금,17360000000,,718000000
상환전환우선주부채,2624200375,2066014299,1626558370
파생상품부채,7222290667,7625028386,8015942420
당기법인세부채,4103998225,2456714721,13747546618
기타유동부채,12292542051,10447191763,9098439812
비유동부채,140731485524,129992592069,134475913981
기타금융부채,7580205890,6018329497,4639996477
리스부채,17567639908,18748523967,24395541176
장기차입금,3200000000,14360000000,13904588250
비지배지분부채,18356618653,16143174635,14193225614
순확정급여부채,3229403201,1584696653,3127416880
이연법인세부채,89774552007,72815636508,73817634150
기타비유동부채,1023065865,322230809,397511434
부채총계,270623116664,201490551514,248858644100
자본,,,
지배기업의 소유주에게 귀속되는 자본,1654399301569,1581881723259,1568908577122
자본금,95716791000,95716791000,95716791000
주식발행초과금,680125759347,680125759347,695100373741
기타자본,76625772215,72035081572,59337433523
기타포괄손익누계액,"(22,724,849,949)","(28,761,270,784)","(25,536,833,912)"
이익잉여금(결손금),824655828956,762765362124,744290812770
비지배지분,246244034888,154641696130,163854818029
자본총계,1900643336457,1736523419389,1732763395151
자본과부채총계,2171266453121,1938013970903,1981622039251
