Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,107932700729,133297779331,115176863547
제품매출,81386081953,99781470953,86177975290
상품매출,24509730606,31608896123,26682261766
기타매출,2036888170,1907412255,2316626491
매출원가,90025754196,113934239306,98888203399
제품매출원가,68853236420,86739061318,71429664047
상품매출원가,19752467219,25983032811,26054275900
기타매출원가,1420050557,1212145177,1404263452
매출총이익,17906946533,19363540025,16288660148
판매비와관리비,11526712037,12525513966,10713380961
연구개발비,1290168286,1589641613,1596174544
영업이익(손실),5090066210,5248384446,3979104643
금융수익,3467696330,1475421895,2652526685
금융비용,1618397964,2878619250,1168549003
기타영업외수익,1742701004,3433605077,3576616552
수수료수익,0,0,53120800
외환차익,1145366608,2830031018,2085125414
외화환산이익,256827637,85026078,429176072
유형자산처분이익,99737717,122395553,6667465
유형자산손상차손환입,9616446,0,0
기타,231152596,396152428,1002526801
기타영업외비용,1847228007,3563301490,1313957276
외환차손,774728871,1507445149,822995762
외화환산손실,349233948,597780273,167357
유형자산처분손실,670401,124189,0
유형자산손상차손,0,521727155,0
기타,722594787,936224724,490794157
지분법이익(손실),19353524,85017751,"(7,917,194)"
법인세차감전순이익,6854191097,3800508429,7717824407
법인세비용(수익),"(1,220,069,382)",1285269576,1794885592
연결당기순이익(손실),5634121715,2515238853,5922938815
기타포괄손익,"(489,663,042)","(438,545,372)",334764653
후속적으로 당기손익으로 재분류되지 않는 항목,"(206,719,911)","(146,877,781)",114001576
공정가치측정금융자산평가(기타포괄손익),92730372,"(437,580)",1444321
확정급여제도의 재측정요소,"(354,223,661)","(186,423,978)",144711546
법인세효과,"(54,773,378)","(39,983,777)",32154291
후속적으로 당기손익으로 재분류될 수 있는 항목,"(282,943,131)","(291,667,591)",220763077
해외사업장환산외환차이,"(342,688,854)","(200,608,559)",120785993
지분법자본변동,75531887,"(115,264,597)",128175749
법인세효과,15786164,"(24,205,565)",28198665
연결당기총포괄이익,5144458673,2076693481,6257703468
주당손익,,,
보통주기본주당이익(손실) (단위 : 원),366,157,372
보통주희석주당이익(손실) (단위 : 원),366,157,372
구형우선주 기본주당이익(손실) (단위 : 원),371,162,377
구형우선주 희석주당이익(손실) (단위 : 원),371,162,377
