Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,65116466445,73648119649,75246296015
현금및현금성자산,8038891557,8430807283,3289919507
단기금융상품,16292627259,17473762810,17219080385
공정가치측정금융자산(당기손익),10507986031,11654685881,14315304954
매출채권 및 기타채권,19528720686,22333283116,24798010515
재고자산,8852905909,12729440230,14830220214
기타유동자산,1895335003,1026140329,793760440
비유동자산,61702630547,51524239142,50045495873
장기금융상품,5000000,5000000,570908500
공정가치측정금융자산(기타포괄손익),709024193,91903320,554108045
공정가치측정금융자산(당기손익),14968617676,16880378638,17002920535
기타비유동금융자산,572437998,968653435,1301264859
관계기업에 대한 투자자산,352004075,781615587,350095288
유형자산,37590201462,25566252632,26469352450
투자부동산,525012788,533367592,541722395
무형자산,620360988,35756867,158766168
이연법인세자산,2065223791,2222847669,2541704885
기타비유동자산,4294747576,4438463402,554652748
자산총계,126819096992,125172358791,125291791888
부채,,,
유동부채,21035220376,27500582016,36926559742
매입채무 및 기타유동채무,9746934820,11010614009,10672657489
단기차입금,7822002268,13546373286,19781596660
유동성장기차입금,965380000,1025630000,999920000
당기법인세부채,491940492,0,3721773149
유동 리스부채,316184026,637936980,520286326
기타 유동부채,1692778770,1280027741,1230326118
비유동부채,20015715354,14262185226,3373266408
장기차입금,18620850016,13220295000,2653990000
퇴직급여부채,247678241,42272859,467062097
비유동 리스부채,672945486,579487119,97214311
기타비유동금융부채,0,0,155000000
비유동기타부채,474241611,420130248,0
부채총계,41050935730,41762767242,40299826150
자본,,,
지배기업의 소유주에게 귀속되는 자본,85768161262,83409591549,84991965738
자본금,8536000000,8536000000,8536000000
기타불입자본,16400958131,18476977551,21400906021
이익잉여금(결손금),61286933163,56642569527,55189603856
기타자본구성요소,"(455,730,032)","(245,955,529)","(134,544,139)"
비지배지분,0,0,0
자본총계,85768161262,83409591549,84991965738
자본과부채총계,126819096992,125172358791,125291791888
