Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,31617299113,35953331729,43687945946
현금및현금성자산,9076468577,7551440677,10507188505
단기금융상품,4868200000,6000000000,
매출채권 및 기타채권,4437674830,5509868880,15583034147
유동재고자산,6326138426,16759642611,17089324311
기타유동자산,287330435,132379561,508398983
매각예정비유동자산,6621486845,,
비유동자산,142839008209,139399654340,136742917476
당기손익공정가치측정금융자산,800,800,800
기타채권,4306339150,4806339150,
투자부동산,98022644787,98778656641,99534668481
유형자산,35631474517,31393312747,31941767624
무형자산,2098408608,2095100000,2273287254
기타비유동자산,210961400,11311400,11401400
이연법인세자산,2157931304,1748751479,2981791917
퇴직급여자산,411247643,566182123,
자산총계,174456307322,175352986069,180430863422
부채,,,
유동부채,12484472417,12512460454,17442708601
매입채무 및 기타채무,3176437962,3725188319,7167853677
기타 유동부채,2953636099,386941316,841767883
단기차입금,6000000000,6000000000,7901487297
유동 리스부채,15296324,15296324,14379416
예수보증금,250000000,2210000000,1350000000
당기법인세부채,89102032,175034495,167220328
비유동부채,4499451867,2482630698,3039351109
퇴직급여부채,,,94351109
예수보증금,4314999318,2294486168,2945000000
비유동 리스부채,184452549,188144530,
부채총계,16983924284,14995091152,20482059710
자본,,,
지배기업 소유주지분,157472383038,160357894917,159948803712
자본금,9600000000,9600000000,9600000000
자본잉여금,24770242156,24770242156,24770242156
기타자본구성요소,"(237,628,606)","(237,628,606)","(237,628,606)"
기타포괄손익누계액,937935668,968650259,611586698
이익잉여금(결손금),122401833820,125256631108,125204603464
비지배지분,,,
자본총계,157472383038,160357894917,159948803712
자본과부채총계,174456307322,175352986069,180430863422
