Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,147747008870,87420972069,72399054790
현금및현금성자산,61874112327,8574678305,18998744610
매출채권,18823906872,28490414185,18469636725
재고자산,16311145074,12135745866,12378888305
당기손익-공정가치금융자산,4637766734,6349522493,4854166234
파생상품금융자산,6136183594,834982221,7844501280
기타유동자산,1494326197,1119165963,757016469
기타금융자산,38469518582,29895482146,9088720007
당기법인세자산,49490,20980890,7381160
비유동자산,138154054930,139954869869,130300221017
매출채권,,787262905,807876371
당기손익-공정가치금융자산,37151429898,31645773320,26525861204
기타포괄손익-공정가치금융자산,7971313950,,
관계기업투자,62929052915,59795563678,62483089770
유형자산,14314525917,16409892098,19932552069
무형자산,11366440107,11463921829,12883187876
사용권자산,1179425043,1296844955,921180111
투자부동산,1220371096,1257268576,1294166056
기타비유동자산,284676270,260365123,120604201
기타금융자산,607097850,754483490,3879907490
이연법인세자산,1129721884,16283493895,1451795869
자산총계,285901063800,227375841938,202699275807
부채,,,
유동부채,61184028135,52224094447,59050826319
매입채무 및 기타채무,5825528537,6537322728,6740828504
단기차입금,900000000,15600000000,5100000000
유동성장기차입금,680000000,2140000000,480000000
기타유동부채,1999695999,1593792231,1825794734
유동성사채,22835475682,16674652578,19589006284
유동성리스부채,649198020,659266437,522544110
파생상품금융부채,25098529941,6948589284,22792691230
당기법인세부채,3195599956,2070471189,1999961457
비유동부채,2129745323,3487621712,5373919192
매입채무 및 기타채무,764762265,766083349,19954352
장기차입금,680000000,1360000000,3500000000
리스부채,564906451,672313775,435030541
확정급여채무,,311938838,394410113
충당부채,120076607,377285750,1024524186
부채총계,63313773458,55711716159,64424745511
자본,,,
지배기업의 소유주에게 귀속되는 자본,178049241674,139911590947,113937549664
자본금,41354172000,41354172000,39767327000
기타불입자본,223893409827,188009741695,177677185134
기타자본구성요소,"(4,799,660,685)","(5,033,573,480)","(2,766,133,214)"
이익잉여금(결손금),"(82,398,679,468)","(84,418,749,268)","(100,740,829,256)"
비지배지분,44538048668,31752534832,24336980632
자본총계,222587290342,171664125779,138274530296
부채 및 자본총계,285901063800,227375841938,202699275807
