Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),153794945013,116775846633,94497839269
매출원가,120012294198,96922593068,84493347310
매출총이익,33782650815,19853253565,10004491959
판매비와관리비,15421176246,10123245506,8096413295
영업이익(손실),18361474569,9730008059,1908078664
기타수익,300758293,813078782,1443300345
기타비용,7493426496,219575188,209856079
금융수익,1669514231,1329937766,597225256
금융비용,4192458716,2945414243,2802341614
지분법이익(손실),"(218,053,720)","(149,059,638)","(377,410,825)"
법인세비용차감전순이익(손실),8427808161,8558975538,558995747
법인세비용(수익),1890918897,2267110318,690638064
당기순이익(손실),6536889264,6291865220,"(131,642,317)"
기타포괄손익,"(469,833,275)","(12,496,349)","(159,793,515)"
총포괄손익,6067055989,6279368871,"(291,435,832)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),6536889264,6291865220,"(131,642,317)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",6067055989,6279368871,"(291,435,832)"
주당이익,,,
기본주당이익(손실) (단위 : 원),610,590,(13)
희석주당이익(손실) (단위 : 원),566,496,(13)
