Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,132009965761.0,129433635486.0,121909124172.0
현금및현금성자산,61724674734.0,58086844395.0,49120791262.0
매출채권및기타채권,42181853862.0,38110909019.0,41032140253.0
재고자산,24962024886.0,29499480628.0,28923908185.0
기타유동자산,2118409626.0,3736401444.0,2832284472.0
당기법인세자산,1023002653.0,,
비유동자산,34679403298.0,37526502818.0,42154205214.0
장기매출채권및기타채권,30463509.0,30561838.0,6179647648.0
당기손익-공정가치측정금융자산,117582282.0,117582282.0,117582282.0
유형자산,28750936400.0,27562755382.0,28185222774.0
사용권자산,579979100.0,614001920.0,696205477.0
투자부동산,3675000000.0,3668000000.0,3684000000.0
무형자산,2680287.0,40835694.0,197085973.0
순확정급여자산,804377832.0,1877750558.0,
이연법인세자산,718383888.0,3615015144.0,3094461060.0
자산총계,166689369059.0,166960138304.0,164063329386.0
부채,,,
유동부채,44997323891.0,47530610177.0,43972097914.0
매입채무및기타채무,35134630546.0,34453695795.0,40455528182.0
유동리스부채,51496186.0,59587593.0,68541345.0
기타 유동부채,914520983.0,1638078824.0,2017450449.0
충당부채,8754281701.0,9235757438.0,306471193.0
당기법인세부채,142394475.0,2143490527.0,1124106745.0
비유동부채,133089622.0,145615828.0,8472685769.0
장기매입채무및기타채무,107000000.0,112000000.0,216806516.0
비유동리스부채,26089622.0,33615828.0,87026652.0
비유동충당부채,,,8013968901.0
확정급여부채,,,154883700.0
부채총계,45130413513.0,47676226005.0,52444783683.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,121558955546.0,119283912299.0,111618545703.0
자본금,24164782000.0,24164782000.0,24164782000.0
자본잉여금,34501282555.0,34501282555.0,34501282555.0
기타포괄손익누계액,1105141251.0,1980903595.0,1162698690.0
이익잉여금,61787749740.0,58636944149.0,51789782458.0
자본총계,121558955546.0,119283912299.0,111618545703.0
자본과부채총계,166689369059.0,166960138304.0,164063329386.0
